Defect type,Project name,Anomaly ID,Anomaly Link,Blade,Blade model,Category,Rib,Side,"Distance to root, m",Image,Photo url,Custom Recommendation,Link to project,Turbine model,Lenght mm,service_hours,Blade lenght m,Service end date,Commissioning year,finalization_date,service_type,finalized_by,turbine_id
Delamination,PEUS-3408,PH1_065@LM-1450-P2-US-8.7,Anomaly in Portal,LM-1450-P2-US,LM 42.1,CATEGORY 3,MID_1,SUCTION_SIDE,8.7,https://storage.googleapis.com/aip_prod_bucket/dc270e0f-511e-47a0-a437-6357ce2b0d27.jpg,https://storage.googleapis.com/aip_prod_bucket/dc270e0f-511e-47a0-a437-6357ce2b0d27.jpg,null,Link,1.85-87,100,null,42.1,"Aug 13, 2024",2014,"Aug 13, 2024",IIN,Maksims Jevsejevs,12158
Delamination,PEUS-3408,PH1_076@LM-1538-P2-US-3.9,Anomaly in Portal,LM-1538-P2-US,LM 42.1,CATEGORY 2,MID_1,SUCTION_SIDE,3.9,https://storage.googleapis.com/aip_prod_bucket/5ee4c2c2-98fc-4927-bf7c-8b3b56571b8e.jpg,https://storage.googleapis.com/aip_prod_bucket/5ee4c2c2-98fc-4927-bf7c-8b3b56571b8e.jpg,null,Link,1.85-87,null,null,42.1,"Aug 13, 2024",2014,"Aug 13, 2024",IIN,Maksims Jevsejevs,12160
Delamination,PEUS-3408,PH1_065@LM-1450-P2-US-3.5,Anomaly in Portal,LM-1450-P2-US,LM 42.1,CATEGORY 3,MID_1,SUCTION_SIDE,3.5,https://storage.googleapis.com/aip_prod_bucket/cccb611a-916a-4dc5-8784-224f3e3a1e24.jpg,https://storage.googleapis.com/aip_prod_bucket/cccb611a-916a-4dc5-8784-224f3e3a1e24.jpg,null,Link,1.85-87,500,null,42.1,"Aug 13, 2024",2014,"Aug 13, 2024",IIN,Maksims Jevsejevs,12158
Delamination,PEUS-3408,PH1_010@LM-1120-P2-US-16.8,Anomaly in Portal,LM-1120-P2-US,LM 42.1,CATEGORY 2,LEADING_EDGE,SUCTION_SIDE,16.8,https://storage.googleapis.com/aip_prod_bucket/d469ed25-73c8-487f-a172-8615754c3e10.jpg,https://storage.googleapis.com/aip_prod_bucket/d469ed25-73c8-487f-a172-8615754c3e10.jpg,null,Link,1.85-87,null,null,42.1,"Aug 13, 2024",2014,"Aug 13, 2024",IIN,Maksims Jevsejevs,12147
Delamination,PEUS-3408,PH1_065@LM-1450-P2-US-3.5,Anomaly in Portal,LM-1450-P2-US,LM 42.1,CATEGORY 3,MID_1,SUCTION_SIDE,3.5,https://storage.googleapis.com/aip_prod_bucket/2bbaa8f5-758b-431e-9553-6091e1c95a23.jpg,https://storage.googleapis.com/aip_prod_bucket/2bbaa8f5-758b-431e-9553-6091e1c95a23.jpg,null,Link,1.85-87,500,null,42.1,"Aug 13, 2024",2014,"Aug 13, 2024",IIN,Maksims Jevsejevs,12158
Delamination,PEUS-3408,PH1_065@LM-1186-P2-US-22.4,Anomaly in Portal,LM-1186-P2-US,LM 42.1,CATEGORY 3,LEADING_EDGE,SUCTION_SIDE,22.4,https://storage.googleapis.com/aip_prod_bucket/07b150e9-3658-4a13-b0c6-e400c4ce803e.jpg,https://storage.googleapis.com/aip_prod_bucket/07b150e9-3658-4a13-b0c6-e400c4ce803e.jpg,null,Link,1.85-87,300,null,42.1,"Aug 13, 2024",2014,"Aug 13, 2024",IIN,Maksims Jevsejevs,12158
Delamination,PEUS-3408,PH1_065@LM-1186-P2-US-22.4,Anomaly in Portal,LM-1186-P2-US,LM 42.1,CATEGORY 3,LEADING_EDGE,SUCTION_SIDE,22.4,https://storage.googleapis.com/aip_prod_bucket/b7e865e5-0efa-47da-98ab-28a5198b3ae7.jpg,https://storage.googleapis.com/aip_prod_bucket/b7e865e5-0efa-47da-98ab-28a5198b3ae7.jpg,null,Link,1.85-87,300,null,42.1,"Aug 13, 2024",2014,"Aug 13, 2024",IIN,Maksims Jevsejevs,12158
Delamination,PEUS-3408,PH1_065@LM-1349-P2-US-5.6,Anomaly in Portal,LM-1349-P2-US,LM 42.1,CATEGORY 2,MID_1,SUCTION_SIDE,5.6,https://storage.googleapis.com/aip_prod_bucket/b656682f-5451-4399-8a1a-27f3af4e7a80.jpg,https://storage.googleapis.com/aip_prod_bucket/b656682f-5451-4399-8a1a-27f3af4e7a80.jpg,null,Link,1.85-87,null,null,42.1,"Aug 13, 2024",2014,"Aug 13, 2024",IIN,Maksims Jevsejevs,12158
Delamination,PEUS-3408,PH1_065@LM-1450-P2-US-8.7,Anomaly in Portal,LM-1450-P2-US,LM 42.1,CATEGORY 3,MID_1,SUCTION_SIDE,8.7,https://storage.googleapis.com/aip_prod_bucket/8c64a112-e619-4f5a-b98b-be94d1159846.jpg,https://storage.googleapis.com/aip_prod_bucket/8c64a112-e619-4f5a-b98b-be94d1159846.jpg,null,Link,1.85-87,100,null,42.1,"Aug 13, 2024",2014,"Aug 13, 2024",IIN,Maksims Jevsejevs,12158
Delamination,GEUS-3713,WTG T-32 342345135@B@TPI-51402-45,Anomaly in Portal,B@TPI-51402,TPI 68.7,CATEGORY 3,LEADING_EDGE,SUCTION_SIDE,45,https://storage.googleapis.com/aip_prod_bucket/171ecabc-d8b2-4e5c-b1bb-9bc50ef2b6b4.jpg,https://storage.googleapis.com/aip_prod_bucket/171ecabc-d8b2-4e5c-b1bb-9bc50ef2b6b4.jpg,null,Link,Sierra 3.4-140,350,null,68.7,"Aug 13, 2024",2022,"Aug 13, 2024",IIN,Markuss Mortuļevs,11666
Delamination,GEUS-3713,WTG T-32 342345135@B@TPI-51402-45,Anomaly in Portal,B@TPI-51402,TPI 68.7,CATEGORY 3,LEADING_EDGE,SUCTION_SIDE,45,https://storage.googleapis.com/aip_prod_bucket/09e4c96f-400a-4986-bef3-6f01be2c52e3.jpg,https://storage.googleapis.com/aip_prod_bucket/09e4c96f-400a-4986-bef3-6f01be2c52e3.jpg,null,Link,Sierra 3.4-140,350,null,68.7,"Aug 13, 2024",2022,"Aug 13, 2024",IIN,Markuss Mortuļevs,11666
Delamination,GEUS-3713,WTG T-32 342345135@B@TPI-51402-45,Anomaly in Portal,B@TPI-51402,TPI 68.7,CATEGORY 3,LEADING_EDGE,SUCTION_SIDE,45,https://storage.googleapis.com/aip_prod_bucket/4c91483f-01b9-4e98-8860-bfeb03342608.jpg,https://storage.googleapis.com/aip_prod_bucket/4c91483f-01b9-4e98-8860-bfeb03342608.jpg,null,Link,Sierra 3.4-140,350,null,68.7,"Aug 13, 2024",2022,"Aug 13, 2024",IIN,Markuss Mortuļevs,11666
Delamination,GELT-3444,WTG WEC01 55212704@A@000181-PR-65.4P3-25-29.57,Anomaly in Portal,A@000181-PR-65.4P3-25,LM 77.4P3,CATEGORY 3,LEADING_EDGE,PRESSURE_SIDE,29.57,https://storage.googleapis.com/aip_prod_bucket/51381536-3224-423f-8f84-1cef6c8a6b4a.jpg,https://storage.googleapis.com/aip_prod_bucket/51381536-3224-423f-8f84-1cef6c8a6b4a.jpg,null,Link,5.5-158,null,null,77.4,"Aug 13, 2024",2022,"Aug 13, 2024",IIN,Mārtiņš Tīmanis,8943
Delamination,PEUS-3408,PH1_065@LM-1450-P2-US-5.7,Anomaly in Portal,LM-1450-P2-US,LM 42.1,CATEGORY 3,MID_1,SUCTION_SIDE,5.7,https://storage.googleapis.com/aip_prod_bucket/c72d49d5-8656-4fea-816f-06fbe07ee124.jpg,https://storage.googleapis.com/aip_prod_bucket/c72d49d5-8656-4fea-816f-06fbe07ee124.jpg,null,Link,1.85-87,100,null,42.1,"Aug 13, 2024",2014,"Aug 13, 2024",IIN,Maksims Jevsejevs,12158
Delamination,GELT-3444,WTG WEC01 55212704@A@000181-PR-65.4P3-25-29.57,Anomaly in Portal,A@000181-PR-65.4P3-25,LM 77.4P3,CATEGORY 3,LEADING_EDGE,PRESSURE_SIDE,29.57,https://storage.googleapis.com/aip_prod_bucket/80c1f750-1b60-438e-877e-1b66b55a7037.jpg,https://storage.googleapis.com/aip_prod_bucket/80c1f750-1b60-438e-877e-1b66b55a7037.jpg,null,Link,5.5-158,null,null,77.4,"Aug 13, 2024",2022,"Aug 13, 2024",IIN,Mārtiņš Tīmanis,8943
Delamination,GELT-3444,WTG WEC01 55212704@A@000181-PR-65.4P3-25-29.57,Anomaly in Portal,A@000181-PR-65.4P3-25,LM 77.4P3,CATEGORY 3,LEADING_EDGE,PRESSURE_SIDE,29.57,https://storage.googleapis.com/aip_prod_bucket/20f0f445-252d-4c9b-9f02-0d07c1918100.jpg,https://storage.googleapis.com/aip_prod_bucket/20f0f445-252d-4c9b-9f02-0d07c1918100.jpg,null,Link,5.5-158,null,null,77.4,"Aug 13, 2024",2022,"Aug 13, 2024",IIN,Mārtiņš Tīmanis,8943
Delamination,PEUS-3408,PH1_065@LM-1450-P2-US-5.7,Anomaly in Portal,LM-1450-P2-US,LM 42.1,CATEGORY 3,MID_1,SUCTION_SIDE,5.7,https://storage.googleapis.com/aip_prod_bucket/ac883c1a-f190-4a80-b1de-09e94240f293.jpg,https://storage.googleapis.com/aip_prod_bucket/ac883c1a-f190-4a80-b1de-09e94240f293.jpg,null,Link,1.85-87,100,null,42.1,"Aug 13, 2024",2014,"Aug 13, 2024",IIN,Maksims Jevsejevs,12158
Delamination,GELT-3444,WTG WEC01 55212704@B@000182-PR-65.4P3-25-32.85,Anomaly in Portal,B@000182-PR-65.4P3-25,LM 77.4P3,CATEGORY 2,TRAILING_EDGE,SUCTION_SIDE,32.85,https://storage.googleapis.com/aip_prod_bucket/81113306-77e3-4039-b445-9aa2aabfc92c.jpg,https://storage.googleapis.com/aip_prod_bucket/81113306-77e3-4039-b445-9aa2aabfc92c.jpg,null,Link,5.5-158,null,null,77.4,"Aug 13, 2024",2022,"Aug 13, 2024",IIN,Mārtiņš Tīmanis,8943
Delamination,PEUS-3408,PH1_065@LM-1450-P2-US-5.7,Anomaly in Portal,LM-1450-P2-US,LM 42.1,CATEGORY 3,MID_1,SUCTION_SIDE,5.7,https://storage.googleapis.com/aip_prod_bucket/d0e20b40-f377-495c-bc3d-4e48b9426b57.jpg,https://storage.googleapis.com/aip_prod_bucket/d0e20b40-f377-495c-bc3d-4e48b9426b57.jpg,null,Link,1.85-87,100,null,42.1,"Aug 13, 2024",2014,"Aug 13, 2024",IIN,Maksims Jevsejevs,12158
Delamination,PEUS-3408,PH1_065@LM-1450-P2-US-3.5,Anomaly in Portal,LM-1450-P2-US,LM 42.1,CATEGORY 3,MID_1,SUCTION_SIDE,3.5,https://storage.googleapis.com/aip_prod_bucket/a2ff1251-1022-4c8d-9b3b-c1cbac593b1c.jpg,https://storage.googleapis.com/aip_prod_bucket/a2ff1251-1022-4c8d-9b3b-c1cbac593b1c.jpg,null,Link,1.85-87,500,null,42.1,"Aug 13, 2024",2014,"Aug 13, 2024",IIN,Maksims Jevsejevs,12158
Delamination,PEUS-3408,PH1_065@LM-1349-P2-US-4.9,Anomaly in Portal,LM-1349-P2-US,LM 42.1,CATEGORY 2,MID_1,SUCTION_SIDE,4.9,https://storage.googleapis.com/aip_prod_bucket/80ab2a7a-00f8-4dc8-af30-078051525268.jpg,https://storage.googleapis.com/aip_prod_bucket/80ab2a7a-00f8-4dc8-af30-078051525268.jpg,null,Link,1.85-87,null,null,42.1,"Aug 13, 2024",2014,"Aug 13, 2024",IIN,Maksims Jevsejevs,12158
Delamination,PEUS-3408,PH1_010@LM-1120-P2-US-7.2,Anomaly in Portal,LM-1120-P2-US,LM 42.1,CATEGORY 2,MID_1,SUCTION_SIDE,7.2,https://storage.googleapis.com/aip_prod_bucket/8888bf6f-5cf6-4fdf-9c65-abed8f4b2360.jpg,https://storage.googleapis.com/aip_prod_bucket/8888bf6f-5cf6-4fdf-9c65-abed8f4b2360.jpg,null,Link,1.85-87,null,null,42.1,"Aug 13, 2024",2014,"Aug 13, 2024",IIN,Maksims Jevsejevs,12147
Delamination,PEUS-3408,PH1_010@LM-1117-P2-US-5.6,Anomaly in Portal,LM-1117-P2-US,LM 42.1,CATEGORY 2,MID_1,SUCTION_SIDE,5.6,https://storage.googleapis.com/aip_prod_bucket/ae64cae1-49dd-4b8c-b63d-419f5b380949.jpg,https://storage.googleapis.com/aip_prod_bucket/ae64cae1-49dd-4b8c-b63d-419f5b380949.jpg,null,Link,1.85-87,null,null,42.1,"Aug 13, 2024",2014,"Aug 13, 2024",IIN,Maksims Jevsejevs,12147
Delamination,PEUS-3408,PH1_065@LM-1450-P2-US-8.7,Anomaly in Portal,LM-1450-P2-US,LM 42.1,CATEGORY 3,MID_1,SUCTION_SIDE,8.7,https://storage.googleapis.com/aip_prod_bucket/c8349070-e68a-4c92-9cba-286c5280b23c.jpg,https://storage.googleapis.com/aip_prod_bucket/c8349070-e68a-4c92-9cba-286c5280b23c.jpg,null,Link,1.85-87,100,null,42.1,"Aug 13, 2024",2014,"Aug 13, 2024",IIN,Maksims Jevsejevs,12158
Delamination,GETR-3360,WTG T01 531910403@C@000025-R-65.4P5-25-29.55,Anomaly in Portal,C@000025-R-65.4P5-25,LM 77.4P5,CATEGORY 2,MID_1,SUCTION_SIDE,29.55,https://storage.googleapis.com/aip_prod_bucket/72f3331a-f975-4424-9aa2-9d19026ee3de.jpg,https://storage.googleapis.com/aip_prod_bucket/72f3331a-f975-4424-9aa2-9d19026ee3de.jpg,null,Link,5.3-158,null,null,77.4,"Aug 12, 2024",2023,"Aug 12, 2024",IIN,Roberts Niedols,9855
Delamination,GEAU-3356,WTG A07 55203916@C@000253-PR65.4P-53-31.20,Anomaly in Portal,000431-77.4P6-23,LM 77.4,CATEGORY 4,LEADING_EDGE,SUCTION_SIDE,31.2,https://storage.googleapis.com/aip_prod_bucket/62c93d93-ede3-4bd1-bde1-33f727df1dc0.jpg,https://storage.googleapis.com/aip_prod_bucket/62c93d93-ede3-4bd1-bde1-33f727df1dc0.jpg,"Likely a factory failure, due to poor infusion. Delaying repair may result in delamination and crack propagation. Rebuilding the LE flange is necessary, repairing it from the inside is not possible, the affected area should be cut from the outside. Hardback and bonding paste should be applied to achieve a smooth profile. Laminate the inner shell layers, the outer shell layers, and reinforcement. This repair plan should be approved by engineers. Repairs should be done as soon as possible. If repair is delayed, an internal inspection should be done within 3 months.",Link,5.5-158,1120,null,77.4,"Aug 12, 2024",2021,"Aug 12, 2024",IIN,Mārtiņš Tīmanis,9408
Delamination,PEUS-3408,PH1_094@LM-1693-P2-US-21.5,Anomaly in Portal,LM-1693-P2-US,LM 42.1,CATEGORY 2,LEADING_EDGE,PRESSURE_SIDE,21.5,https://storage.googleapis.com/aip_prod_bucket/fd5a56f2-8a7a-4996-9802-29ce791baa70.jpg,https://storage.googleapis.com/aip_prod_bucket/fd5a56f2-8a7a-4996-9802-29ce791baa70.jpg,null,Link,1.85-87,30,null,42.1,"Aug 12, 2024",2014,"Aug 12, 2024",IIN,Aleksandrs Kapičs,12164
Delamination,GEDE-3094,WTG 02 552016378@000090-PR65.4P3-32-33.15,Anomaly in Portal,000090-PR65.4P3-32,LM 77.4,CATEGORY 3,MID_1,SUCTION_SIDE,33.15,https://storage.googleapis.com/aip_prod_bucket/596d9d4a-d904-44c2-9251-39161540f2da.jpg,https://storage.googleapis.com/aip_prod_bucket/596d9d4a-d904-44c2-9251-39161540f2da.jpg,null,Link,5.5-158,null,null,77.4,"Aug 12, 2024",2023,"Aug 12, 2024",IIN,Sandis Akulis,11051
Delamination,GEAU-3356,WTG A09 55203918@A@000259-PR65.4P-53-31.32,Anomaly in Portal,A@000259-PR65.4P-53,LM 77.4,CATEGORY 4,LEADING_EDGE,SUCTION_SIDE,31.32,https://storage.googleapis.com/aip_prod_bucket/def77e93-6e96-4c0a-94d9-7fdd2db71c24.jpg,https://storage.googleapis.com/aip_prod_bucket/def77e93-6e96-4c0a-94d9-7fdd2db71c24.jpg,"Likely a factory failure, due to poor infusion. Delaying repair may result in delamination and crack
propagation. Rebuilding the LE flange is necessary, repairing it from the inside is not possible, the affected area should be
cut from the outside. Hardback and bonding paste should be applied to achieve a smooth profile. Laminate the inner shell
layers, the outer shell layers, and reinforcement. This repair plan should be approved by engineers. Repairs should be
done as soon as possible. If repair is delayed, an internal inspection should be done within 3 months.",Link,5.5-158,830,null,77.4,"Aug 12, 2024",2021,"Aug 12, 2024",IIN,Mārtiņš Tīmanis,9410
Delamination,GEAU-3356,WTG A09 55203918@A@000259-PR65.4P-53-31.32,Anomaly in Portal,A@000259-PR65.4P-53,LM 77.4,CATEGORY 4,LEADING_EDGE,SUCTION_SIDE,31.32,https://storage.googleapis.com/aip_prod_bucket/f15df6eb-08f2-4b76-9914-8383a5833190.jpg,https://storage.googleapis.com/aip_prod_bucket/f15df6eb-08f2-4b76-9914-8383a5833190.jpg,"Likely a factory failure, due to poor infusion. Delaying repair may result in delamination and crack
propagation. Rebuilding the LE flange is necessary, repairing it from the inside is not possible, the affected area should be
cut from the outside. Hardback and bonding paste should be applied to achieve a smooth profile. Laminate the inner shell
layers, the outer shell layers, and reinforcement. This repair plan should be approved by engineers. Repairs should be
done as soon as possible. If repair is delayed, an internal inspection should be done within 3 months.",Link,5.5-158,830,null,77.4,"Aug 12, 2024",2021,"Aug 12, 2024",IIN,Mārtiņš Tīmanis,9410
Delamination,PEUS-3408,PH1_093@LM-1686 P2-US-21.11,Anomaly in Portal,LM-1686 P2-US,LM 42.1,CATEGORY 2,LEADING_EDGE,PRESSURE_SIDE,21.11,https://storage.googleapis.com/aip_prod_bucket/0ec8118a-6058-4f7b-be55-89e8bcbfabb7.jpg,https://storage.googleapis.com/aip_prod_bucket/0ec8118a-6058-4f7b-be55-89e8bcbfabb7.jpg,null,Link,1.85-87,40,null,42.1,"Aug 12, 2024",2014,"Aug 12, 2024",IIN,Aleksandrs Kapičs,12163
Delamination,PEUS-3408,PH1_093@LM 1683 P2-US-13.3,Anomaly in Portal,LM 1683 P2-US,LM 42.1,CATEGORY 3,TRAILING_EDGE,PRESSURE_SIDE,13.3,https://storage.googleapis.com/aip_prod_bucket/61d61ab6-9a74-4703-87cb-e8ebf8d60794.jpg,https://storage.googleapis.com/aip_prod_bucket/61d61ab6-9a74-4703-87cb-e8ebf8d60794.jpg,null,Link,1.85-87,320,null,42.1,"Aug 12, 2024",2014,"Aug 12, 2024",IIN,Aleksandrs Kapičs,12163
Delamination,PEUS-3408,PH1_093@LM 1683 P2-US-13.3,Anomaly in Portal,LM 1683 P2-US,LM 42.1,CATEGORY 3,TRAILING_EDGE,PRESSURE_SIDE,13.3,https://storage.googleapis.com/aip_prod_bucket/2ed5fe3f-7f52-4301-bed8-898a4603c4d0.jpg,https://storage.googleapis.com/aip_prod_bucket/2ed5fe3f-7f52-4301-bed8-898a4603c4d0.jpg,null,Link,1.85-87,320,null,42.1,"Aug 12, 2024",2014,"Aug 12, 2024",IIN,Aleksandrs Kapičs,12163
Delamination,PEUS-3408,PH1_093@LM 1683 P2-US-13.3,Anomaly in Portal,LM 1683 P2-US,LM 42.1,CATEGORY 3,TRAILING_EDGE,PRESSURE_SIDE,13.3,https://storage.googleapis.com/aip_prod_bucket/814c96a5-ba54-474d-8783-95d6b9c20c90.jpg,https://storage.googleapis.com/aip_prod_bucket/814c96a5-ba54-474d-8783-95d6b9c20c90.jpg,null,Link,1.85-87,320,null,42.1,"Aug 12, 2024",2014,"Aug 12, 2024",IIN,Aleksandrs Kapičs,12163
Delamination,PEUS-3408,PH1_093@LM-1682 P2-US-20.5,Anomaly in Portal,LM-1682 P2-US,LM 42.1,CATEGORY 2,LEADING_EDGE,PRESSURE_SIDE,20.5,https://storage.googleapis.com/aip_prod_bucket/613d72ec-f0c2-4688-8105-1e505767d9ad.jpg,https://storage.googleapis.com/aip_prod_bucket/613d72ec-f0c2-4688-8105-1e505767d9ad.jpg,null,Link,1.85-87,31,null,42.1,"Aug 12, 2024",2014,"Aug 12, 2024",IIN,Aleksandrs Kapičs,12163
Delamination,GEAU-3356,WTG A07 55203916@C@000253-PR65.4P-53-31.20,Anomaly in Portal,000431-77.4P6-23,LM 77.4,CATEGORY 4,LEADING_EDGE,SUCTION_SIDE,31.2,https://storage.googleapis.com/aip_prod_bucket/7cb2dceb-aa39-49c1-b0e0-9fd2c1adfec0.jpg,https://storage.googleapis.com/aip_prod_bucket/7cb2dceb-aa39-49c1-b0e0-9fd2c1adfec0.jpg,"Likely a factory failure, due to poor infusion. Delaying repair may result in delamination and crack propagation. Rebuilding the LE flange is necessary, repairing it from the inside is not possible, the affected area should be cut from the outside. Hardback and bonding paste should be applied to achieve a smooth profile. Laminate the inner shell layers, the outer shell layers, and reinforcement. This repair plan should be approved by engineers. Repairs should be done as soon as possible. If repair is delayed, an internal inspection should be done within 3 months.",Link,5.5-158,1120,null,77.4,"Aug 12, 2024",2021,"Aug 12, 2024",IIN,Mārtiņš Tīmanis,9408
Delamination,PEUS-3408,PH1_083@LM-1746-P2-US-12.2,Anomaly in Portal,LM-1746-P2-US,LM 42.1,CATEGORY 2,LEADING_EDGE,PRESSURE_SIDE,12.2,https://storage.googleapis.com/aip_prod_bucket/426aff4e-0e5f-467c-ba0a-7418ff2f6652.jpg,https://storage.googleapis.com/aip_prod_bucket/426aff4e-0e5f-467c-ba0a-7418ff2f6652.jpg,null,Link,1.85-87,null,null,42.1,"Aug 12, 2024",2014,"Aug 12, 2024",IIN,Maksims Jevsejevs,12161
Delamination,PEUS-3408,PH1_093@LM-1682 P2-US-21.1,Anomaly in Portal,LM-1682 P2-US,LM 42.1,CATEGORY 2,LEADING_EDGE,PRESSURE_SIDE,21.1,https://storage.googleapis.com/aip_prod_bucket/cc6046d7-2a4f-4326-aa8b-64383e68204b.jpg,https://storage.googleapis.com/aip_prod_bucket/cc6046d7-2a4f-4326-aa8b-64383e68204b.jpg,null,Link,1.85-87,70,null,42.1,"Aug 12, 2024",2014,"Aug 12, 2024",IIN,Aleksandrs Kapičs,12163
Delamination,GETR-3418,WTG T14 531910377@000140-R-65.4P5-25-28.06,Anomaly in Portal,000140-R-65.4P5-25,LM 77.4P5,CATEGORY 3,LEADING_EDGE,SUCTION_SIDE,28.06,https://storage.googleapis.com/aip_prod_bucket/41d93ce6-3936-4c6d-8efe-084bb25153ac.jpg,https://storage.googleapis.com/aip_prod_bucket/41d93ce6-3936-4c6d-8efe-084bb25153ac.jpg,null,Link,5.3-158,367,null,77.4,"Aug 12, 2024",2022,"Aug 12, 2024",IIN,Roberts Jānis Biezais,9206
Delamination,GETR-3418,WTG T14 531910377@000140-R-65.4P5-25-28.06,Anomaly in Portal,000140-R-65.4P5-25,LM 77.4P5,CATEGORY 3,LEADING_EDGE,SUCTION_SIDE,28.06,https://storage.googleapis.com/aip_prod_bucket/83df87aa-1221-4191-b63d-55b11d5b7983.jpg,https://storage.googleapis.com/aip_prod_bucket/83df87aa-1221-4191-b63d-55b11d5b7983.jpg,null,Link,5.3-158,367,null,77.4,"Aug 12, 2024",2022,"Aug 12, 2024",IIN,Roberts Jānis Biezais,9206
Delamination,PEUS-3408,PH1_083@LM-1746-P2-US-17.3,Anomaly in Portal,LM-1746-P2-US,LM 42.1,CATEGORY 2,LEADING_EDGE,SUCTION_SIDE,17.3,https://storage.googleapis.com/aip_prod_bucket/7a36a271-2cfb-4145-96e9-8236ec8e1f1d.jpg,https://storage.googleapis.com/aip_prod_bucket/7a36a271-2cfb-4145-96e9-8236ec8e1f1d.jpg,null,Link,1.85-87,null,null,42.1,"Aug 12, 2024",2014,"Aug 12, 2024",IIN,Maksims Jevsejevs,12161
Delamination,PEUS-3408,PH1_093@LM-1686 P2-US-11.9,Anomaly in Portal,LM-1686 P2-US,LM 42.1,CATEGORY 3,LEADING_EDGE,PRESSURE_SIDE,11.9,https://storage.googleapis.com/aip_prod_bucket/255e3462-0905-491a-b64b-96fb95a09bdb.jpg,https://storage.googleapis.com/aip_prod_bucket/255e3462-0905-491a-b64b-96fb95a09bdb.jpg,null,Link,1.85-87,200,null,42.1,"Aug 12, 2024",2014,"Aug 12, 2024",IIN,Aleksandrs Kapičs,12163
Delamination,PEUS-3408,PH1_093@LM-1686 P2-US-11.9,Anomaly in Portal,LM-1686 P2-US,LM 42.1,CATEGORY 3,LEADING_EDGE,PRESSURE_SIDE,11.9,https://storage.googleapis.com/aip_prod_bucket/881865fa-dd1e-42c5-bc17-8dcb8b3f375f.jpg,https://storage.googleapis.com/aip_prod_bucket/881865fa-dd1e-42c5-bc17-8dcb8b3f375f.jpg,null,Link,1.85-87,200,null,42.1,"Aug 12, 2024",2014,"Aug 12, 2024",IIN,Aleksandrs Kapičs,12163
Delamination,GEDE-3094,WTG 02 552016378@000092-PR65.4P3-32-16.80,Anomaly in Portal,000092-PR65.4P3-32,LM 77.4,CATEGORY 3,MID_1,SUCTION_SIDE,16.8,https://storage.googleapis.com/aip_prod_bucket/97f92b90-b9a8-422c-8ee5-f3416e23143c.jpg,https://storage.googleapis.com/aip_prod_bucket/97f92b90-b9a8-422c-8ee5-f3416e23143c.jpg,null,Link,5.5-158,null,null,77.4,"Aug 12, 2024",2023,"Aug 12, 2024",IIN,Sandis Akulis,11051
Delamination,GEDE-3094,WTG 02 552016378@000092-PR65.4P3-32-16.80,Anomaly in Portal,000092-PR65.4P3-32,LM 77.4,CATEGORY 3,MID_1,SUCTION_SIDE,16.8,https://storage.googleapis.com/aip_prod_bucket/09ac2bc2-2a4e-49ad-aabd-9d90ed23875f.jpg,https://storage.googleapis.com/aip_prod_bucket/09ac2bc2-2a4e-49ad-aabd-9d90ed23875f.jpg,null,Link,5.5-158,null,null,77.4,"Aug 12, 2024",2023,"Aug 12, 2024",IIN,Sandis Akulis,11051
Delamination,GEDE-3094,WTG 02 552016378@000092-PR65.4P3-32-16.80,Anomaly in Portal,000092-PR65.4P3-32,LM 77.4,CATEGORY 3,MID_1,SUCTION_SIDE,16.8,https://storage.googleapis.com/aip_prod_bucket/02fc698a-32f6-4414-98fe-a8d0bdc11530.jpg,https://storage.googleapis.com/aip_prod_bucket/02fc698a-32f6-4414-98fe-a8d0bdc11530.jpg,null,Link,5.5-158,null,null,77.4,"Aug 12, 2024",2023,"Aug 12, 2024",IIN,Sandis Akulis,11051
Delamination,GEUS-3711,WTG WBA1-0007 342205487@TPI-51196-44.44,Anomaly in Portal,TPI-51196,TPI 68.7,CATEGORY 3,LEADING_EDGE,SUCTION_SIDE,44.44,https://storage.googleapis.com/aip_prod_bucket/6d175518-b13d-47bc-a002-c116bf64db55.jpg,https://storage.googleapis.com/aip_prod_bucket/6d175518-b13d-47bc-a002-c116bf64db55.jpg,null,Link,3.4-140,530,null,68.7,"Aug 12, 2024",2024,"Aug 12, 2024",IIN,Roberts Niedols,11741
Delamination,GEUS-3711,WTG WBA1-0007 342205487@TPI-51196-44.44,Anomaly in Portal,TPI-51196,TPI 68.7,CATEGORY 3,LEADING_EDGE,SUCTION_SIDE,44.44,https://storage.googleapis.com/aip_prod_bucket/1a8df6ea-da4b-47b5-b45d-de28dfacbfe3.jpg,https://storage.googleapis.com/aip_prod_bucket/1a8df6ea-da4b-47b5-b45d-de28dfacbfe3.jpg,null,Link,3.4-140,530,null,68.7,"Aug 12, 2024",2024,"Aug 12, 2024",IIN,Roberts Niedols,11741
Delamination,PEUS-3408,PH1_093@LM-1686 P2-US-10.1,Anomaly in Portal,LM-1686 P2-US,LM 42.1,CATEGORY 3,LEADING_EDGE,PRESSURE_SIDE,10.1,https://storage.googleapis.com/aip_prod_bucket/4bb1a930-5fe4-4eff-bdfa-3c2529725296.jpg,https://storage.googleapis.com/aip_prod_bucket/4bb1a930-5fe4-4eff-bdfa-3c2529725296.jpg,null,Link,1.85-87,110,null,42.1,"Aug 12, 2024",2014,"Aug 12, 2024",IIN,Aleksandrs Kapičs,12163
